snapshot_id,source_id,target_id,edge_id,raw_flow,effective_flow,capacity_p95,utilization,interruption_fraction,imputation_method,confidence_score,split
2021-06-10,133,135,143,1455.500000,1455.500000,1961.675049,0.741968,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-10,134,129,138,1455.500000,1455.500000,1961.675049,0.741968,0.000000,line_graph_neighbor_mean,0.285714,train
2021-06-10,134,135,144,1526.000000,1526.000000,2023.050049,0.754307,0.000000,sensor_observed,1.000000,train
2021-06-10,135,133,143,1455.500000,1455.500000,1961.675049,0.741968,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-10,135,134,144,1385.000000,1385.000000,1896.349976,0.730350,0.000000,sensor_observed,1.000000,train
2021-06-10,135,233,254,1455.500000,1455.500000,1961.675049,0.741968,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-10,135,363,145,1455.500000,1455.500000,1961.675049,0.741968,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-10,136,54,58,1089.500000,1089.500000,3554.963867,0.306473,0.000000,line_graph_neighbor_mean,0.285714,train
2021-06-10,136,137,146,1103.000000,1103.000000,1526.025024,0.722793,0.000000,sensor_observed,1.000000,train
2021-06-10,137,83,147,1089.500000,1089.500000,1310.250000,0.831521,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-10,137,85,148,1089.500000,1089.500000,3559.446533,0.306087,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-10,137,136,146,1076.000000,1076.000000,1477.525024,0.728245,0.000000,sensor_observed,1.000000,train
2021-06-10,137,138,149,1089.500000,1089.500000,2354.430908,0.462745,0.000000,line_graph_neighbor_mean,0.181818,train
2021-06-10,138,86,92,5012.375000,5012.375000,5012.375000,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,138,137,149,1089.500000,1089.500000,2132.920654,0.510802,0.000000,line_graph_neighbor_mean,0.181818,train
2021-06-10,138,139,150,1981.000000,1981.000000,3764.475098,0.526235,0.000000,line_graph_neighbor_mean,0.285714,train
2021-06-10,139,138,150,1981.000000,1981.000000,3764.475098,0.526235,0.000000,line_graph_neighbor_mean,0.285714,train
2021-06-10,139,140,151,1983.000000,1983.000000,3771.550049,0.525779,0.000000,sensor_observed,1.000000,train
2021-06-10,140,139,151,1979.000000,1979.000000,3896.500000,0.507892,0.000000,sensor_observed,1.000000,train
2021-06-10,140,146,152,1981.000000,1981.000000,3764.475098,0.526235,0.000000,line_graph_neighbor_mean,0.285714,train
2021-06-10,140,155,167,2411.500000,2411.500000,4425.337402,0.544930,0.000000,line_graph_neighbor_mean,0.363636,train
2021-06-10,141,142,153,1068.319580,1068.319580,1068.319580,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,141,143,155,1037.705078,1037.705078,1037.705078,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,142,59,154,1068.319580,1068.319580,1068.319580,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,142,141,153,1037.705078,1037.705078,1037.705078,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,143,141,155,1068.319580,1068.319580,1068.319580,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,143,155,168,2842.000000,2842.000000,4648.200195,0.611419,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-10,144,145,157,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,144,146,156,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,145,144,157,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,145,150,161,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,146,140,152,1981.000000,1981.000000,3764.475098,0.526235,0.000000,line_graph_neighbor_mean,0.285714,train
2021-06-10,146,144,156,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,147,97,158,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,147,148,159,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,148,147,159,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,148,149,160,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,149,148,160,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,149,150,162,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,150,145,161,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,150,149,162,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,150,151,163,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,151,150,163,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,151,152,165,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,151,153,164,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,152,151,165,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,152,217,237,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,153,151,164,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,153,154,166,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,154,153,166,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,154,160,173,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,155,140,167,2411.500000,2411.500000,4431.450195,0.544179,0.000000,line_graph_neighbor_mean,0.363636,train
2021-06-10,155,143,168,2842.000000,2842.000000,4648.200195,0.611419,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-10,155,156,169,2703.000000,2703.000000,4497.899902,0.600947,0.000000,sensor_observed,1.000000,train
2021-06-10,155,157,170,2842.000000,2842.000000,4648.200195,0.611419,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-10,156,155,169,2981.000000,2981.000000,4910.700195,0.607042,0.000000,sensor_observed,1.000000,train
2021-06-10,156,171,186,2842.000000,2842.000000,5012.375000,0.566997,0.000000,line_graph_neighbor_mean,0.400000,train
2021-06-10,157,155,170,2842.000000,2842.000000,4648.200195,0.611419,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-10,157,158,171,1037.705078,1037.705078,1037.705078,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,158,157,171,1068.319580,1068.319580,1068.319580,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,158,159,172,1037.705078,1037.705078,1037.705078,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,159,158,172,1068.319580,1068.319580,1068.319580,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,159,161,175,1037.705078,1037.705078,1037.705078,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,160,154,173,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,160,161,174,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,160,222,242,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,161,159,175,1068.319580,1068.319580,1068.319580,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,161,160,174,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,161,162,176,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,162,161,176,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,162,163,177,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,163,162,177,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,163,164,178,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,164,163,178,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,164,186,179,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,164,247,272,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,165,60,180,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,165,166,181,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,166,165,181,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,166,167,182,5094.655273,5094.655273,6235.399902,0.817053,0.000000,segment_train_mean,0.700000,train
2021-06-10,167,166,182,5148.493164,5148.493164,6219.799805,0.827759,0.000000,segment_train_mean,0.700000,train
2021-06-10,167,168,183,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,168,167,183,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,168,169,184,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,169,168,184,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,169,170,185,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,170,169,185,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,170,180,195,6384.057617,6384.057617,8115.200195,0.786679,0.000000,segment_train_mean,0.700000,train
2021-06-10,171,156,186,2842.000000,2842.000000,5044.312012,0.563407,0.000000,line_graph_neighbor_mean,0.400000,train
2021-06-10,171,172,187,5012.375000,5012.375000,5012.375000,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,172,171,187,5044.312012,5044.312012,5044.312012,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,172,173,189,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,172,178,188,5044.312012,5044.312012,5044.312012,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,173,172,189,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,173,174,190,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,174,173,190,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,174,175,191,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,175,174,191,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,175,176,192,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,176,175,192,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,176,177,193,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,177,176,193,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,177,183,199,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,178,172,188,5012.375000,5012.375000,5012.375000,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,178,179,194,5012.375000,5012.375000,5012.375000,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,179,178,194,5044.312012,5044.312012,5044.312012,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,179,181,196,5012.375000,5012.375000,5012.375000,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,180,170,195,6503.941895,6503.941895,8174.549805,0.795633,0.000000,segment_train_mean,0.700000,train
2021-06-10,180,182,197,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,181,179,196,5044.312012,5044.312012,5044.312012,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,181,182,198,5012.375000,5012.375000,5012.375000,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,182,180,197,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,182,181,198,5044.312012,5044.312012,5044.312012,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,182,199,217,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,183,177,199,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,183,184,200,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,184,183,200,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,184,185,201,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,185,184,201,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,185,192,208,1653.973633,1653.973633,16259.025391,0.101726,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,186,164,179,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,186,187,202,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,187,186,202,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,187,189,204,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,188,191,203,8948.063477,8948.063477,11207.950195,0.798368,0.000000,segment_train_mean,0.700000,train
2021-06-10,188,249,275,8615.268555,8615.268555,11043.575195,0.780116,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,189,187,204,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,189,190,205,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,190,189,205,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,190,191,207,8615.268555,8615.268555,11043.575195,0.780116,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,190,194,206,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,191,188,203,9028.697266,9028.697266,11039.500000,0.817854,0.000000,segment_train_mean,0.700000,train
2021-06-10,191,190,207,8635.419922,8635.419922,11043.575195,0.781941,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,192,185,208,1656.693726,1656.693726,16259.025391,0.101894,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,192,193,211,1653.973633,1653.973633,16259.025391,0.101726,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,192,194,209,8635.419922,8635.419922,16259.025391,0.531115,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,192,209,210,13657.994141,13657.994141,16485.900391,0.828465,0.000000,segment_train_mean,0.700000,train
2021-06-10,193,192,211,1656.693726,1656.693726,16259.025391,0.101894,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,193,197,214,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,194,190,206,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,194,192,209,8615.268555,8615.268555,16259.025391,0.529876,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,194,195,212,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,195,194,212,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,195,196,213,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,196,195,213,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,196,197,215,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,197,193,214,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,197,196,215,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,197,198,216,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,198,197,216,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,198,254,280,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,199,182,217,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,199,200,218,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,200,199,218,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,200,201,219,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,201,200,219,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,201,202,220,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,201,209,227,4501.975586,4501.975586,16259.025391,0.276891,0.000000,hour_train_mean,0.400000,train
2021-06-10,202,201,220,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,202,204,223,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,202,205,221,5044.312012,5044.312012,5044.312012,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,203,204,222,8635.419922,8635.419922,8635.419922,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,203,209,228,8615.268555,8615.268555,16259.025391,0.529876,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,204,202,223,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,204,203,222,8615.268555,8615.268555,8615.268555,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,204,212,232,12328.541992,12328.541992,49282.750000,0.250159,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,205,202,221,5012.375000,5012.375000,5012.375000,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,205,206,224,5012.375000,5012.375000,5012.375000,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,206,205,224,5044.312012,5044.312012,5044.312012,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,206,207,225,5012.375000,5012.375000,5012.375000,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,207,206,225,5044.312012,5044.312012,5044.312012,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,207,208,226,5012.375000,5012.375000,33206.523438,0.150945,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,208,207,226,5044.312012,5044.312012,33206.523438,0.151907,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,208,311,344,18181.937500,18181.937500,35345.199219,0.514410,0.000000,segment_train_mean,0.700000,train
2021-06-10,209,192,210,13590.283203,13590.283203,16395.849609,0.828886,0.000000,segment_train_mean,0.700000,train
2021-06-10,209,201,227,4501.975586,4501.975586,16259.025391,0.276891,0.000000,hour_train_mean,0.400000,train
2021-06-10,209,203,228,8635.419922,8635.419922,16259.025391,0.531115,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,209,210,229,4501.975586,4501.975586,16259.025391,0.276891,0.000000,hour_train_mean,0.400000,train
2021-06-10,210,209,229,4501.975586,4501.975586,16259.025391,0.276891,0.000000,hour_train_mean,0.400000,train
2021-06-10,210,211,230,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,211,210,230,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,211,212,231,4501.975586,4501.975586,49282.750000,0.091350,0.000000,hour_train_mean,0.400000,train
2021-06-10,212,204,232,13003.407227,13003.407227,49282.750000,0.263853,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,212,211,231,4501.975586,4501.975586,49282.750000,0.091350,0.000000,hour_train_mean,0.400000,train
2021-06-10,212,213,233,46945.964844,46945.964844,50965.121094,0.921139,0.000000,segment_train_mean,0.700000,train
2021-06-10,213,212,233,44559.468750,44559.468750,48393.398438,0.920776,0.000000,segment_train_mean,0.700000,train
2021-06-10,213,214,234,12328.541992,12328.541992,49282.750000,0.250159,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,214,213,234,13003.407227,13003.407227,49282.750000,0.263853,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,214,215,235,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,215,214,235,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,215,216,236,7222.207031,7222.207031,8762.000000,0.824265,0.000000,segment_train_mean,0.700000,train
2021-06-10,216,215,236,8022.563477,8022.563477,9234.049805,0.868802,0.000000,segment_train_mean,0.700000,train
2021-06-10,216,270,298,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,217,152,237,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,217,218,238,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,218,217,238,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,218,219,239,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,219,218,239,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,219,220,240,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,220,219,240,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,220,221,241,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,221,119,127,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,221,220,241,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,222,160,242,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,222,225,245,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,223,224,244,8615.268555,8615.268555,8615.268555,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,223,251,243,8635.419922,8635.419922,8635.419922,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,224,223,244,8635.419922,8635.419922,8635.419922,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,224,228,248,8615.268555,8615.268555,8615.268555,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,225,222,245,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,225,226,246,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,226,225,246,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,226,237,260,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,227,228,247,8635.419922,8635.419922,8635.419922,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,227,237,261,8615.268555,8615.268555,8615.268555,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,228,224,248,8635.419922,8635.419922,8635.419922,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,228,227,247,8615.268555,8615.268555,8615.268555,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,229,129,249,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,229,230,250,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,230,229,250,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,230,231,251,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,231,230,251,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,231,232,253,1925.500000,1925.500000,2723.199951,0.707073,0.000000,line_graph_neighbor_mean,0.285714,train
2021-06-10,231,233,252,2460.864746,2460.864746,2460.864746,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,232,231,253,1925.500000,1925.500000,2723.199951,0.707073,0.000000,line_graph_neighbor_mean,0.285714,train
2021-06-10,232,234,255,1880.000000,1880.000000,2754.000000,0.682643,0.000000,sensor_observed,1.000000,train
2021-06-10,233,135,254,1455.500000,1455.500000,1961.675049,0.741968,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-10,233,231,252,2360.602783,2360.602783,2360.602783,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,234,232,255,1971.000000,1971.000000,2746.699951,0.717588,0.000000,sensor_observed,1.000000,train
2021-06-10,234,235,256,1925.500000,1925.500000,2723.199951,0.707073,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-10,235,234,256,1925.500000,1925.500000,2723.199951,0.707073,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-10,235,236,259,3376.000000,3376.000000,5049.774902,0.668545,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-10,235,239,257,8635.419922,8635.419922,8635.419922,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,235,240,258,2460.864746,2460.864746,2460.864746,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
