snapshot_id,source_id,target_id,edge_id,raw_flow,effective_flow,capacity_p95,utilization,interruption_fraction,imputation_method,confidence_score,split
0,179,138,57311,3065.0,3065.0,3065.0,1.0,0.0,vdm_static,0.3,train
0,140,139,57686,9675.0,9675.0,14914.199999999997,0.6487106247737057,0.0,carry_fb,0.8,train
0,139,140,57686,9675.0,9675.0,14914.199999999997,0.6487106247737057,0.0,carry_fb,0.8,train
0,139,159,57705,9675.0,9675.0,14914.199999999997,0.6487106247737057,0.0,neighbor_mean,0.6,train
0,159,139,57705,9675.0,9675.0,14914.199999999997,0.6487106247737057,0.0,neighbor_mean,0.6,train
0,141,140,58101,9675.0,9675.0,14914.199999999997,0.6487106247737057,0.0,neighbor_mean,0.6,train
0,140,141,58101,9675.0,9675.0,14914.199999999997,0.6487106247737057,0.0,neighbor_mean,0.6,train
0,142,141,58516,9675.0,9675.0,14914.199999999997,0.6487106247737057,0.0,neighbor_mean,0.6,train
0,141,142,58516,9675.0,9675.0,14914.199999999997,0.6487106247737057,0.0,neighbor_mean,0.6,train
0,182,142,58970,11827.5,11827.5,14447.099999999999,0.8186764125672281,0.0,neighbor_mean,0.6,train
0,142,182,58970,11827.5,11827.5,14447.099999999999,0.8186764125672281,0.0,neighbor_mean,0.6,train
0,143,146,59348,10356.0,10356.0,10356.0,1.0,0.0,vdm_static,0.3,train
0,146,143,59348,10356.0,10356.0,10356.0,1.0,0.0,vdm_static,0.3,train
0,145,144,59761,6801.0,6801.0,6801.0,1.0,0.0,vdm_static,0.3,train
0,144,145,59761,6801.0,6801.0,6801.0,1.0,0.0,vdm_static,0.3,train
0,152,144,59768,6275.0,6275.0,6275.0,1.0,0.0,vdm_static,0.3,train
0,144,152,59768,6275.0,6275.0,6275.0,1.0,0.0,vdm_static,0.3,train
0,146,145,60176,6801.0,6801.0,6801.0,1.0,0.0,vdm_static,0.3,train
0,145,146,60176,6801.0,6801.0,6801.0,1.0,0.0,vdm_static,0.3,train
0,148,147,61006,3577.0,3577.0,5066.799999999999,0.7059682639930529,0.0,neighbor_mean,0.6,train
0,147,148,61006,3577.0,3577.0,5066.799999999999,0.7059682639930529,0.0,neighbor_mean,0.6,train
0,148,161,61433,3577.0,3577.0,5066.799999999999,0.7059682639930529,0.0,carry_fb,0.8,train
0,161,148,61433,3577.0,3577.0,5066.799999999999,0.7059682639930529,0.0,carry_fb,0.8,train
0,163,148,61435,3577.0,3577.0,5066.799999999999,0.7059682639930529,0.0,neighbor_mean,0.6,train
0,148,163,61435,3577.0,3577.0,5066.799999999999,0.7059682639930529,0.0,neighbor_mean,0.6,train
0,150,149,61836,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
0,149,150,61836,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
0,149,152,61838,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
0,152,149,61838,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
0,149,154,61840,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
0,154,149,61840,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
0,151,150,62251,5884.333333333333,5884.333333333333,7108.199999999999,0.8278232651491705,0.0,neighbor_mean,0.6,train
0,150,151,62251,5884.333333333333,5884.333333333333,7108.199999999999,0.8278232651491705,0.0,neighbor_mean,0.6,train
0,158,151,62672,9381.0,9381.0,11777.4,0.7965255489327017,0.0,carry_fb,0.8,train
0,151,158,62672,9381.0,9381.0,11777.4,0.7965255489327017,0.0,carry_fb,0.8,train
0,155,153,63497,5603.0,5603.0,5603.0,1.0,0.0,vdm_static,0.3,train
0,153,155,63497,5603.0,5603.0,5603.0,1.0,0.0,vdm_static,0.3,train
0,153,156,63498,5604.0,5604.0,5604.0,1.0,0.0,vdm_static,0.3,train
0,156,153,63498,5604.0,5604.0,5604.0,1.0,0.0,vdm_static,0.3,train
0,154,155,63911,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
0,155,154,63911,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
0,156,157,64741,3066.0,3066.0,3855.6,0.7952069716775599,0.0,neighbor_mean,0.6,train
0,157,156,64741,3066.0,3066.0,3855.6,0.7952069716775599,0.0,neighbor_mean,0.6,train
0,161,157,65159,3066.0,3066.0,3855.6,0.7952069716775599,0.0,carry_fb,0.8,train
0,157,161,65159,3066.0,3066.0,3855.6,0.7952069716775599,0.0,carry_fb,0.8,train
0,159,158,65571,9528.0,9528.0,12723.099999999999,0.748874095149767,0.0,neighbor_mean,0.6,train
0,158,159,65571,9528.0,9528.0,12723.099999999999,0.748874095149767,0.0,neighbor_mean,0.6,train
0,168,160,66408,2724.0,2724.0,2724.0,1.0,0.0,vdm_static,0.3,train
0,160,168,66408,2724.0,2724.0,2724.0,1.0,0.0,vdm_static,0.3,train
0,219,160,66459,1610.0,1610.0,1610.0,1.0,0.0,vdm_static,0.3,train
0,160,219,66459,1610.0,1610.0,1610.0,1.0,0.0,vdm_static,0.3,train
0,161,162,66816,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
0,162,161,66816,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
0,162,165,67233,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
0,165,162,67233,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
0,162,169,67237,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
0,169,162,67237,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
0,164,163,67646,3577.0,3577.0,5066.799999999999,0.7059682639930529,0.0,neighbor_mean,0.6,train
0,163,164,67646,3577.0,3577.0,5066.799999999999,0.7059682639930529,0.0,neighbor_mean,0.6,train
0,165,166,68476,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
0,166,165,68476,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
0,166,167,68891,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
0,167,166,68891,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
0,167,168,69306,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
0,168,167,69306,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
0,169,170,70136,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
0,170,169,70136,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
0,170,171,70551,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
0,171,170,70551,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
0,172,171,70966,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
0,171,172,70966,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
0,223,172,71431,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
0,172,223,71431,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
0,173,174,71796,13616.0,13616.0,17979.6,0.7573027208614208,0.0,neighbor_mean,0.6,train
0,174,173,71796,13616.0,13616.0,17979.6,0.7573027208614208,0.0,neighbor_mean,0.6,train
0,174,175,72211,13616.0,13616.0,17979.6,0.7573027208614208,0.0,neighbor_mean,0.6,train
0,175,174,72211,13616.0,13616.0,17979.6,0.7573027208614208,0.0,neighbor_mean,0.6,train
0,175,176,72626,13616.0,13616.0,17979.6,0.7573027208614208,0.0,neighbor_mean,0.6,train
0,176,175,72626,13616.0,13616.0,17979.6,0.7573027208614208,0.0,neighbor_mean,0.6,train
0,177,176,73041,13616.0,13616.0,17979.6,0.7573027208614208,0.0,neighbor_mean,0.6,train
0,176,177,73041,13616.0,13616.0,17979.6,0.7573027208614208,0.0,neighbor_mean,0.6,train
0,178,177,73456,13616.0,13616.0,17979.6,0.7573027208614208,0.0,neighbor_mean,0.6,train
0,177,178,73456,13616.0,13616.0,17979.6,0.7573027208614208,0.0,neighbor_mean,0.6,train
0,192,178,73884,13616.0,13616.0,17979.6,0.7573027208614208,0.0,neighbor_mean,0.6,train
0,178,192,73884,13616.0,13616.0,17979.6,0.7573027208614208,0.0,neighbor_mean,0.6,train
0,179,180,74286,3182.0,3182.0,3182.0,1.0,0.0,vdm_static,0.3,train
0,180,179,74286,3182.0,3182.0,3182.0,1.0,0.0,vdm_static,0.3,train
0,181,180,74701,3314.0,3314.0,3314.0,1.0,0.0,neighbor_mean,0.6,train
0,180,181,74701,3314.0,3314.0,3314.0,1.0,0.0,neighbor_mean,0.6,train
0,183,181,75117,3314.0,3314.0,3314.0,1.0,0.0,carry_fb,0.8,train
0,181,183,75117,3314.0,3314.0,3314.0,1.0,0.0,carry_fb,0.8,train
0,185,182,75533,13980.0,13980.0,13980.0,1.0,0.0,carry_fb,0.8,train
0,182,185,75533,13980.0,13980.0,13980.0,1.0,0.0,carry_fb,0.8,train
0,184,183,75946,3314.0,3314.0,3314.0,1.0,0.0,neighbor_mean,0.6,train
0,183,184,75946,3314.0,3314.0,3314.0,1.0,0.0,neighbor_mean,0.6,train
0,186,184,76362,3314.0,3314.0,3314.0,1.0,0.0,neighbor_mean,0.6,train
0,184,186,76362,3314.0,3314.0,3314.0,1.0,0.0,neighbor_mean,0.6,train
0,185,187,76777,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
0,187,185,76777,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
0,188,185,76778,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
0,185,188,76778,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
0,188,186,77192,8647.0,8647.0,8647.0,1.0,0.0,neighbor_mean,0.6,train
0,186,188,77192,8647.0,8647.0,8647.0,1.0,0.0,neighbor_mean,0.6,train
0,187,216,77634,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
0,216,187,77634,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
0,189,188,78021,11313.5,11313.5,11313.5,1.0,0.0,neighbor_mean,0.6,train
0,188,189,78021,11313.5,11313.5,11313.5,1.0,0.0,neighbor_mean,0.6,train
0,190,189,78436,11313.5,11313.5,11313.5,1.0,0.0,neighbor_mean,0.6,train
0,189,190,78436,11313.5,11313.5,11313.5,1.0,0.0,neighbor_mean,0.6,train
0,191,190,78851,11313.5,11313.5,11313.5,1.0,0.0,neighbor_mean,0.6,train
0,190,191,78851,11313.5,11313.5,11313.5,1.0,0.0,neighbor_mean,0.6,train
0,201,191,79275,21850.75,21850.75,29261.2,0.746748253660137,0.0,neighbor_mean,0.6,train
0,191,201,79275,21850.75,21850.75,29261.2,0.746748253660137,0.0,neighbor_mean,0.6,train
0,193,192,79681,25177.0,25177.0,34297.5,0.7340768277571251,0.0,neighbor_mean,0.6,train
0,192,193,79681,25177.0,25177.0,34297.5,0.7340768277571251,0.0,neighbor_mean,0.6,train
0,203,193,80105,36738.0,36738.0,51938.399999999994,0.7073379233861652,0.0,carry_fb,0.8,train
0,193,203,80105,36738.0,36738.0,51938.399999999994,0.7073379233861652,0.0,carry_fb,0.8,train
0,194,195,80511,1832.0,1832.0,9896.199999999997,0.1851215618116045,0.0,neighbor_mean,0.6,train
0,195,194,80511,1832.0,1832.0,9896.199999999997,0.1851215618116045,0.0,neighbor_mean,0.6,train
0,195,196,80926,1832.0,1832.0,9896.199999999997,0.1851215618116045,0.0,neighbor_mean,0.6,train
0,196,195,80926,1832.0,1832.0,9896.199999999997,0.1851215618116045,0.0,neighbor_mean,0.6,train
0,197,196,81341,1832.0,1832.0,9896.199999999997,0.1851215618116045,0.0,neighbor_mean,0.6,train
0,196,197,81341,1832.0,1832.0,9896.199999999997,0.1851215618116045,0.0,neighbor_mean,0.6,train
0,198,197,81756,1832.0,1832.0,9896.199999999997,0.1851215618116045,0.0,neighbor_mean,0.6,train
0,197,198,81756,1832.0,1832.0,9896.199999999997,0.1851215618116045,0.0,neighbor_mean,0.6,train
0,200,198,82172,1832.0,1832.0,9896.199999999997,0.1851215618116045,0.0,neighbor_mean,0.6,train
0,198,200,82172,1832.0,1832.0,9896.199999999997,0.1851215618116045,0.0,neighbor_mean,0.6,train
0,199,200,82586,19345.0,19345.0,24386.1,0.793279778234322,0.0,neighbor_mean,0.6,train
0,200,199,82586,19345.0,19345.0,24386.1,0.793279778234322,0.0,neighbor_mean,0.6,train
0,203,199,82589,36858.0,36858.0,39249.4,0.9390716800766381,0.0,carry_fb,0.8,train
0,199,203,82589,36858.0,36858.0,39249.4,0.9390716800766381,0.0,carry_fb,0.8,train
0,202,201,83416,32388.0,32388.0,47284.0,0.6849674308434143,0.0,carry_fb,0.8,train
0,201,202,83416,32388.0,32388.0,47284.0,0.6849674308434143,0.0,carry_fb,0.8,train
0,205,202,83833,45511.0,45511.0,46535.39999999999,0.9779866510226626,0.0,carry_fb,0.8,train
0,202,205,83833,45511.0,45511.0,46535.39999999999,0.9779866510226626,0.0,carry_fb,0.8,train
0,204,203,84246,36798.0,36798.0,44734.7,0.8225829166173017,0.0,neighbor_mean,0.6,train
0,203,204,84246,36798.0,36798.0,44734.7,0.8225829166173017,0.0,neighbor_mean,0.6,train
0,206,204,84662,36798.0,36798.0,44734.7,0.8225829166173017,0.0,neighbor_mean,0.6,train
0,204,206,84662,36798.0,36798.0,44734.7,0.8225829166173017,0.0,neighbor_mean,0.6,train
0,208,205,85078,45511.0,45511.0,46535.39999999999,0.9779866510226626,0.0,neighbor_mean,0.6,train
0,205,208,85078,45511.0,45511.0,46535.39999999999,0.9779866510226626,0.0,neighbor_mean,0.6,train
0,207,206,85491,36798.0,36798.0,44734.7,0.8225829166173017,0.0,neighbor_mean,0.6,train
0,206,207,85491,36798.0,36798.0,44734.7,0.8225829166173017,0.0,neighbor_mean,0.6,train
0,208,207,85906,41154.5,41154.5,45550.149999999994,0.903498671244771,0.0,neighbor_mean,0.6,train
0,207,208,85906,41154.5,41154.5,45550.149999999994,0.903498671244771,0.0,neighbor_mean,0.6,train
0,209,208,86321,43332.75,43332.75,45929.525,0.9434617492778338,0.0,neighbor_mean,0.6,train
0,208,209,86321,43332.75,43332.75,45929.525,0.9434617492778338,0.0,neighbor_mean,0.6,train
0,209,210,86736,43332.75,43332.75,45929.525,0.9434617492778338,0.0,neighbor_mean,0.6,train
0,210,209,86736,43332.75,43332.75,45929.525,0.9434617492778338,0.0,neighbor_mean,0.6,train
0,211,209,86737,43332.75,43332.75,45929.525,0.9434617492778338,0.0,neighbor_mean,0.6,train
0,209,211,86737,43332.75,43332.75,45929.525,0.9434617492778338,0.0,neighbor_mean,0.6,train
0,210,212,87152,43332.75,43332.75,45929.525,0.9434617492778338,0.0,neighbor_mean,0.6,train
0,212,210,87152,43332.75,43332.75,45929.525,0.9434617492778338,0.0,neighbor_mean,0.6,train
0,270,211,87624,43332.75,43332.75,45929.525,0.9434617492778338,0.0,neighbor_mean,0.6,train
0,211,270,87624,43332.75,43332.75,45929.525,0.9434617492778338,0.0,neighbor_mean,0.6,train
0,212,213,87981,31155.375,31155.375,33922.87499999999,0.9184178817390922,0.0,neighbor_mean,0.6,train
0,213,212,87981,31155.375,31155.375,33922.87499999999,0.9184178817390922,0.0,neighbor_mean,0.6,train
0,213,214,88396,18978.0,18978.0,22430.0,0.8460989745876059,0.0,carry_fb,0.8,train
0,214,213,88396,18978.0,18978.0,22430.0,0.8460989745876059,0.0,carry_fb,0.8,train
0,214,215,88811,15818.0,15818.0,18245.499999999996,0.8669534953824233,0.0,neighbor_mean,0.6,train
0,215,214,88811,15818.0,15818.0,18245.499999999996,0.8669534953824233,0.0,neighbor_mean,0.6,train
0,226,215,89236,12658.0,12658.0,14852.999999999998,0.8522184070558138,0.0,carry_fb,0.8,train
0,215,226,89236,12658.0,12658.0,14852.999999999998,0.8522184070558138,0.0,carry_fb,0.8,train
0,216,217,89641,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
0,217,216,89641,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
0,217,218,90056,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
0,218,217,90056,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
0,218,222,90474,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
0,222,218,90474,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
0,220,219,90886,1321.0,1321.0,1321.0,1.0,0.0,vdm_static,0.3,train
0,219,220,90886,1321.0,1321.0,1321.0,1.0,0.0,vdm_static,0.3,train
0,221,220,91301,2259.0,2259.0,2259.0,1.0,0.0,vdm_static,0.3,train
0,220,221,91301,2259.0,2259.0,2259.0,1.0,0.0,vdm_static,0.3,train
0,222,221,91716,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
0,221,222,91716,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
0,224,223,92546,4141.25,4141.25,5019.95,0.8249584159204774,0.0,neighbor_mean,0.6,train
0,223,224,92546,4141.25,4141.25,5019.95,0.8249584159204774,0.0,neighbor_mean,0.6,train
0,241,224,92977,4961.0,4961.0,5881.999999999997,0.8434206052363146,0.0,carry_fb,0.8,train
0,224,241,92977,4961.0,4961.0,5881.999999999997,0.8434206052363146,0.0,carry_fb,0.8,train
0,225,226,93376,12658.0,12658.0,14852.999999999998,0.8522184070558138,0.0,neighbor_mean,0.6,train
0,226,225,93376,12658.0,12658.0,14852.999999999998,0.8522184070558138,0.0,neighbor_mean,0.6,train
0,227,225,93377,9216.5,9216.5,14027.199999999999,0.6570448842249345,0.0,neighbor_mean,0.6,train
0,225,227,93377,9216.5,9216.5,14027.199999999999,0.6570448842249345,0.0,neighbor_mean,0.6,train
0,230,227,94208,5775.0,5775.0,13726.0,0.42073437272329883,0.0,observed,1.0,train
0,227,230,94208,5775.0,5775.0,13726.0,0.42073437272329883,0.0,observed,1.0,train
0,228,229,94621,3272.0,3272.0,3272.0,1.0,0.0,vdm_static,0.3,train
0,229,228,94621,3272.0,3272.0,3272.0,1.0,0.0,vdm_static,0.3,train
0,232,228,94624,2058.0,2058.0,2058.0,1.0,0.0,vdm_static,0.3,train
0,228,232,94624,2058.0,2058.0,2058.0,1.0,0.0,vdm_static,0.3,train
0,229,240,95046,3280.0,3280.0,3280.0,1.0,0.0,vdm_static,0.3,train
0,240,229,95046,3280.0,3280.0,3280.0,1.0,0.0,vdm_static,0.3,train
0,231,230,95451,5775.0,5775.0,13726.0,0.42073437272329883,0.0,neighbor_mean,0.6,train
0,230,231,95451,5775.0,5775.0,13726.0,0.42073437272329883,0.0,neighbor_mean,0.6,train
0,232,231,95866,5775.0,5775.0,13726.0,0.42073437272329883,0.0,neighbor_mean,0.6,train
0,231,232,95866,5775.0,5775.0,13726.0,0.42073437272329883,0.0,neighbor_mean,0.6,train
0,233,232,96281,5775.0,5775.0,13726.0,0.42073437272329883,0.0,neighbor_mean,0.6,train
0,232,233,96281,5775.0,5775.0,13726.0,0.42073437272329883,0.0,neighbor_mean,0.6,train
0,234,233,96696,5775.0,5775.0,13726.0,0.42073437272329883,0.0,neighbor_mean,0.6,train
0,233,234,96696,5775.0,5775.0,13726.0,0.42073437272329883,0.0,neighbor_mean,0.6,train
0,234,285,97161,5775.0,5775.0,13726.0,0.42073437272329883,0.0,neighbor_mean,0.6,train
0,285,234,97161,5775.0,5775.0,13726.0,0.42073437272329883,0.0,neighbor_mean,0.6,train
0,290,234,97166,7016.333333333333,7016.333333333333,12725.999999999998,0.5513384671800514,0.0,neighbor_mean,0.6,train
0,234,290,97166,7016.333333333333,7016.333333333333,12725.999999999998,0.5513384671800514,0.0,neighbor_mean,0.6,train
0,236,235,97526,6213.0,6213.0,7699.5999999999985,0.8069250350667568,0.0,carry_fb,0.8,train
0,235,236,97526,6213.0,6213.0,7699.5999999999985,0.8069250350667568,0.0,carry_fb,0.8,train
0,237,235,97527,6213.0,6213.0,7699.5999999999985,0.8069250350667568,0.0,neighbor_mean,0.6,train
0,235,237,97527,6213.0,6213.0,7699.5999999999985,0.8069250350667568,0.0,neighbor_mean,0.6,train
0,240,236,97944,6213.0,6213.0,7699.5999999999985,0.8069250350667568,0.0,neighbor_mean,0.6,train
0,236,240,97944,6213.0,6213.0,7699.5999999999985,0.8069250350667568,0.0,neighbor_mean,0.6,train
0,238,237,98356,6213.0,6213.0,7699.5999999999985,0.8069250350667568,0.0,neighbor_mean,0.6,train
0,237,238,98356,6213.0,6213.0,7699.5999999999985,0.8069250350667568,0.0,neighbor_mean,0.6,train
0,239,238,98771,6213.0,6213.0,7699.5999999999985,0.8069250350667568,0.0,neighbor_mean,0.6,train
0,238,239,98771,6213.0,6213.0,7699.5999999999985,0.8069250350667568,0.0,neighbor_mean,0.6,train
0,242,239,99188,6213.0,6213.0,7699.5999999999985,0.8069250350667568,0.0,neighbor_mean,0.6,train
0,239,242,99188,6213.0,6213.0,7699.5999999999985,0.8069250350667568,0.0,neighbor_mean,0.6,train
0,244,241,100018,4961.0,4961.0,5881.999999999997,0.8434206052363146,0.0,neighbor_mean,0.6,train
0,241,244,100018,4961.0,4961.0,5881.999999999997,0.8434206052363146,0.0,neighbor_mean,0.6,train
0,244,242,100432,5587.0,5587.0,6628.4,0.8428881781425382,0.0,neighbor_mean,0.6,train
0,242,244,100432,5587.0,5587.0,6628.4,0.8428881781425382,0.0,neighbor_mean,0.6,train
0,243,244,100846,5274.0,5274.0,6229.299999999998,0.8466440852102165,0.0,neighbor_mean,0.6,train
0,244,243,100846,5274.0,5274.0,6229.299999999998,0.8466440852102165,0.0,neighbor_mean,0.6,train
0,249,243,100851,4573.0,4573.0,6262.274999999999,0.7302457972541929,0.0,neighbor_mean,0.6,train
0,243,249,100851,4573.0,4573.0,6262.274999999999,0.7302457972541929,0.0,neighbor_mean,0.6,train
0,244,245,101261,5274.0,5274.0,6229.299999999998,0.8466440852102165,0.0,neighbor_mean,0.6,train
0,245,244,101261,5274.0,5274.0,6229.299999999998,0.8466440852102165,0.0,neighbor_mean,0.6,train
0,245,246,101676,5274.0,5274.0,6229.299999999998,0.8466440852102165,0.0,neighbor_mean,0.6,train
0,246,245,101676,5274.0,5274.0,6229.299999999998,0.8466440852102165,0.0,neighbor_mean,0.6,train
0,247,246,102091,5274.0,5274.0,6229.299999999998,0.8466440852102165,0.0,neighbor_mean,0.6,train
0,246,247,102091,5274.0,5274.0,6229.299999999998,0.8466440852102165,0.0,neighbor_mean,0.6,train
0,248,247,102506,5447.0,5447.0,6999.7,0.7781762075517522,0.0,neighbor_mean,0.6,train
0,247,248,102506,5447.0,5447.0,6999.7,0.7781762075517522,0.0,neighbor_mean,0.6,train
0,250,248,102922,5620.0,5620.0,8358.399999999998,0.6723774885145484,0.0,carry_fb,0.8,train
0,248,250,102922,5620.0,5620.0,8358.399999999998,0.6723774885145484,0.0,carry_fb,0.8,train
0,251,249,103337,3872.0,3872.0,6397.0,0.6052837267469127,0.0,carry_fb,0.8,train
0,249,251,103337,3872.0,3872.0,6397.0,0.6052837267469127,0.0,carry_fb,0.8,train
0,252,251,104166,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
0,251,252,104166,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
0,253,252,104581,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
0,252,253,104581,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
0,254,253,104996,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
0,253,254,104996,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
0,255,254,105411,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
0,254,255,105411,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
0,256,255,105826,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
0,255,256,105826,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
0,255,257,105827,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
0,257,255,105827,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
0,334,256,106318,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
0,256,334,106318,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
0,257,258,106656,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
0,258,257,106656,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
0,259,258,107071,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
0,258,259,107071,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
0,263,259,107489,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
0,259,263,107489,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
0,261,260,107901,8799.362057092776,8799.362057092776,8799.362057092776,1.0,0.0,vdm_static,0.3,train
0,260,261,107901,8799.362057092776,8799.362057092776,8799.362057092776,1.0,0.0,vdm_static,0.3,train
0,260,263,107903,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
0,263,260,107903,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
0,262,261,108316,3230.0,3230.0,3230.0,1.0,0.0,vdm_static,0.3,train
0,261,262,108316,3230.0,3230.0,3230.0,1.0,0.0,vdm_static,0.3,train
0,335,262,108803,3044.0,3044.0,3044.0,1.0,0.0,vdm_static,0.3,train
0,262,335,108803,3044.0,3044.0,3044.0,1.0,0.0,vdm_static,0.3,train
0,264,265,109561,1.0,1.0,1.0,1.0,0.0,vdm_static,0.3,train
